header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675124253.7246857,,0.0,0.0,0.0,0.0,0.0
0,0,1675124253.8251855,,0.0,0.0,0.0,0.0,0.0
0,0,1675124253.9254596,,0.0,0.0,0.0,0.0,0.0
0,0,1675124254.0252833,,0.0,0.0,0.0,0.0,0.0
0,0,1675124254.1242595,,0.0,0.0,0.0,0.0,0.0
0,0,1675124254.2249055,,0.0,0.0,0.0,0.0,0.0
0,0,1675124254.3250124,,0.0,0.0,0.0,0.0,0.0
0,0,1675124254.4252985,,0.0,0.0,0.0,0.0,0.0
0,0,1675124254.5251856,,0.0,0.0,0.0,0.0,0.0
0,0,1675124254.6251817,,0.0,0.0,0.0,0.0,0.0
0,0,1675124254.7251241,,0.0,0.0,0.0,0.0,0.0
0,0,1675124254.8255632,,0.0,0.0,0.0,0.0,0.0
0,0,1675124254.9243703,,0.0,0.0,0.0,0.0,0.0
0,0,1675124255.0251725,,0.0,0.0,0.0,0.0,0.0
0,0,1675124255.1255062,,0.0,0.0,0.0,0.0,0.0
0,0,1675124255.2253287,,0.0,0.0,0.0,0.0,0.0
0,0,1675124255.3253958,,0.0,0.0,0.0,0.0,0.0
0,0,1675124255.425534,,0.0,0.0,0.0,0.0,0.0
0,0,1675124255.5251644,,0.0,0.0,0.0,0.0,0.0
0,0,1675124255.625225,,0.0,0.0,0.0,0.0,0.0
0,0,1675124255.7253408,,0.0,0.0,0.0,0.0,0.0
0,0,1675124255.8254137,,0.0,0.0,0.0,0.0,0.0
0,0,1675124255.9254825,,0.0,0.0,0.0,0.0,0.0
0,0,1675124256.025324,,0.0,0.0,0.0,0.0,0.0
0,0,1675124256.1252964,,0.0,0.0,0.0,0.0,0.0
0,0,1675124256.224849,,0.0,0.0,0.0,0.0,0.0
0,0,1675124256.3251624,,0.0,0.0,0.0,0.0,0.0
0,0,1675124256.4255831,,0.0,0.0,0.0,0.0,0.0
0,0,1675124256.5253687,,0.0,0.0,0.0,0.0,0.0
0,0,1675124256.6251698,,0.0,0.0,0.0,0.0,0.0
0,0,1675124256.7253132,,0.0,0.0,0.0,0.0,0.0
0,0,1675124256.8253512,,0.0,0.0,0.0,0.0,0.0
0,0,1675124256.9255512,,0.0,0.0,0.0,0.0,0.0
0,0,1675124257.0254827,,0.0,0.0,0.0,0.0,0.0
0,0,1675124257.125512,,0.0,0.0,0.0,0.0,0.0
0,0,1675124257.2255356,,0.0,0.0,0.0,0.0,0.0
0,0,1675124257.3253584,,0.0,0.0,0.0,0.0,0.0
0,0,1675124257.4253242,,0.0,0.0,0.0,0.0,0.0
0,0,1675124257.5253973,,0.0,0.0,0.0,0.0,0.0
0,0,1675124257.6243284,,0.0,0.0,0.0,0.0,0.0
0,0,1675124257.7252488,,0.0,0.0,0.0,0.0,0.0
0,0,1675124257.8251626,,0.0,0.0,0.0,0.0,0.0
0,0,1675124257.9256582,,0.0,0.0,0.0,0.0,0.0
0,0,1675124258.0253043,,0.0,0.0,0.0,0.0,0.0
0,0,1675124258.125531,,0.0,0.0,0.0,0.0,0.0
0,0,1675124258.2254145,,0.0,0.0,0.0,0.0,0.0
0,0,1675124258.3252978,,0.0,0.0,0.0,0.0,0.0
0,0,1675124258.4252906,,0.0,0.0,0.0,0.0,0.0
0,0,1675124258.525547,,0.0,0.0,0.0,0.0,0.0
0,0,1675124258.625367,,0.0,0.0,0.0,0.0,0.0
0,0,1675124258.725364,,0.0,0.0,0.0,0.0,0.0
0,0,1675124258.8255427,,0.0,0.0,0.0,0.0,0.0
0,0,1675124258.9255402,,0.0,0.0,0.0,0.0,0.0
0,0,1675124259.0244696,,0.0,0.0,0.0,0.0,0.0
0,0,1675124259.1241796,,0.0,0.0,0.0,0.0,0.0
0,0,1675124259.225549,,0.0,0.0,0.0,0.0,0.0
0,0,1675124259.3253057,,0.0,0.0,0.0,0.0,0.0
0,0,1675124259.4257746,,0.0,0.0,0.0,0.0,0.0
0,0,1675124259.5252507,,0.0,0.0,0.0,0.0,0.0
0,0,1675124259.6251934,,0.0,0.0,0.0,0.0,0.0
0,0,1675124259.7254372,,0.0,0.0,0.0,0.0,0.0
0,0,1675124259.825256,,0.0,0.0,0.0,0.0,0.0
0,0,1675124259.9253435,,0.0,0.0,0.0,0.0,0.0
0,0,1675124260.0254722,,0.0,0.0,0.0,0.0,0.0
0,0,1675124260.1256106,,0.0,0.0,0.0,0.0,0.0
0,0,1675124260.2253873,,0.0,0.0,0.0,0.0,0.0
0,0,1675124260.3251657,,0.0,0.0,0.0,0.0,0.0
0,0,1675124260.42544,,0.0,0.0,0.0,0.0,0.0
0,0,1675124260.5252752,,0.0,0.0,0.0,0.0,0.0
0,0,1675124260.62537,,0.0,0.0,0.0,0.0,0.0
0,0,1675124260.72548,,0.0,0.0,0.0,0.0,0.0
0,0,1675124260.8255217,,0.0,0.0,0.0,0.0,0.0
0,0,1675124260.925615,,0.0,0.0,0.0,0.0,0.0
0,0,1675124261.0248353,,0.0,0.0,0.0,0.0,0.0
0,0,1675124261.1254206,,0.0,0.0,0.0,0.0,0.0
0,0,1675124261.2253637,,0.0,0.0,0.0,0.0,0.0
0,0,1675124261.3250868,,0.0,0.0,0.0,0.0,0.0
0,0,1675124261.4252882,,0.0,0.0,0.0,0.0,0.0
0,0,1675124261.5252926,,0.0,0.0,0.0,0.0,0.0
0,0,1675124261.6250439,,0.0,0.0,0.0,0.0,0.0
0,0,1675124261.7250721,,0.0,0.0,0.0,0.0,0.0
0,0,1675124261.824984,,0.0,0.0,0.0,0.0,0.0
0,0,1675124261.9253027,,0.0,0.0,0.0,0.0,0.0
0,0,1675124262.0253918,,80.0,0.0,0.0,0.0,0.0
0,0,1675124262.125616,,80.0,0.0,0.0,0.0,0.0
0,0,1675124262.225308,,80.0,0.0,0.0,0.0,0.0
0,0,1675124262.3252594,,80.0,0.0,0.0,0.0,0.0
0,0,1675124262.4251587,,80.0,0.0,0.0,0.0,0.0
0,0,1675124262.52526,,80.0,0.0,0.0,0.0,0.0
0,0,1675124262.6252577,,80.0,0.0,0.0,0.0,0.0
0,0,1675124262.7252924,,80.0,0.0,0.0,0.0,0.0
0,0,1675124262.825285,,80.0,0.0,0.0,0.0,0.0
0,0,1675124262.9251802,,80.0,0.0,0.0,0.0,0.0
0,0,1675124263.025072,,80.0,0.0,0.0,0.0,0.0
0,0,1675124263.1250427,,80.0,0.0,0.0,0.0,0.0
0,0,1675124263.2250764,,80.0,0.0,0.0,0.0,0.0
0,0,1675124263.325225,,80.0,0.0,0.0,0.0,0.0
0,0,1675124263.4253979,,80.0,0.0,0.0,0.0,0.0
0,0,1675124263.5250416,,80.0,0.0,0.0,0.0,0.0
0,0,1675124263.6250613,,80.0,0.0,0.0,0.0,0.0
0,0,1675124263.725044,,80.0,0.0,0.0,0.0,0.0
0,0,1675124263.825074,,80.0,0.0,0.0,0.0,0.0
0,0,1675124263.925192,,80.0,0.0,0.0,0.0,0.0
0,0,1675124264.0251107,,80.0,0.0,0.0,0.0,0.0
0,0,1675124264.1251957,,80.0,0.0,0.0,0.0,0.0
0,0,1675124264.22507,,80.0,0.0,0.0,0.0,0.0
0,0,1675124264.325086,,80.0,0.0,0.0,0.0,0.0
0,0,1675124264.4252577,,80.0,0.0,0.0,0.0,0.0
0,0,1675124264.5250123,,80.0,0.0,0.0,0.0,0.0
0,0,1675124264.6250348,,80.0,0.0,0.0,0.0,0.0
0,0,1675124264.724502,,80.0,0.0,0.0,0.0,0.0
0,0,1675124264.825307,,80.0,0.0,0.0,0.0,0.0
0,0,1675124264.9255881,,80.0,0.0,0.0,0.0,0.0
0,0,1675124265.0245655,,80.0,0.0,0.0,0.0,0.0
0,0,1675124265.1252337,,80.0,0.0,0.0,0.0,0.0
0,0,1675124265.2253878,,80.0,0.0,0.0,0.0,0.0
0,0,1675124265.3252916,,80.0,0.0,0.0,0.0,0.0
0,0,1675124265.4251904,,80.0,0.0,0.0,0.0,0.0
0,0,1675124265.5251904,,80.0,0.0,0.0,0.0,0.0
0,0,1675124265.6253061,,80.0,0.0,0.0,0.0,0.0
0,0,1675124265.7253652,,80.0,0.0,0.0,0.0,0.0
0,0,1675124265.8252242,,80.0,0.0,0.0,0.0,0.0
0,0,1675124265.925307,,80.0,0.0,0.0,0.0,0.0
0,0,1675124266.0249076,,80.0,0.0,0.0,0.0,0.0
0,0,1675124266.125369,,80.0,0.0,0.0,0.0,0.0
0,0,1675124266.225195,,80.0,0.0,0.0,0.0,0.0
0,0,1675124266.325168,,80.0,0.0,0.0,0.0,0.0
0,0,1675124266.4257123,,80.0,0.0,0.0,0.0,0.0
0,0,1675124266.5256128,,80.0,0.0,0.0,0.0,0.0
0,0,1675124266.6251976,,80.0,0.0,0.0,0.0,0.0
0,0,1675124266.7255735,,80.0,0.0,0.0,0.0,0.0
0,0,1675124266.8254018,,80.0,0.0,0.0,0.0,0.0
0,0,1675124266.9255133,,80.0,0.0,0.0,0.0,0.0
0,0,1675124267.0254135,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124267.1251915,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124267.2248976,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124267.325223,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124267.425484,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124267.5251482,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124267.6251605,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124267.7253208,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124267.8251355,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124267.9252167,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124268.024708,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124268.1247237,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124268.2249362,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124268.32487,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124268.4245172,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124268.5252397,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124268.6252365,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124268.7252896,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124268.8253553,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124268.9254277,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124269.0247314,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124269.1250358,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124269.225093,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124269.3251998,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124269.4251351,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124269.5253482,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124269.6252534,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124269.7250562,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124269.82527,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124269.9253922,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124270.025361,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124270.1253223,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124270.2253108,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124270.3253036,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124270.4254055,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124270.5248723,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124270.6251755,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124270.7251055,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124270.8249297,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124270.9251895,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124271.02504,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124271.1250782,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124271.2250938,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124271.3249254,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124271.4250724,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124271.5249062,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124271.625111,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124271.7249777,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124271.824856,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124271.9251125,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124272.025369,,0.0,0.0,0.0,0.0,0.0
0,0,1675124272.1252089,,0.0,0.0,0.0,0.0,0.0
0,0,1675124272.2254663,,0.0,0.0,0.0,0.0,0.0
0,0,1675124272.325216,,0.0,0.0,0.0,0.0,0.0
0,0,1675124272.4252949,,0.0,0.0,0.0,0.0,0.0
0,0,1675124272.5253594,,0.0,0.0,0.0,0.0,0.0
0,0,1675124272.6254423,,0.0,0.0,0.0,0.0,0.0
0,0,1675124272.7252731,,0.0,0.0,0.0,0.0,0.0
0,0,1675124272.8252058,,0.0,0.0,0.0,0.0,0.0
0,0,1675124272.9252572,,0.0,0.0,0.0,0.0,0.0
0,0,1675124273.0245414,,0.0,0.0,0.0,0.0,0.0
0,0,1675124273.1254344,,0.0,0.0,0.0,0.0,0.0
0,0,1675124273.225311,,0.0,0.0,0.0,0.0,0.0
0,0,1675124273.3252285,,0.0,0.0,0.0,0.0,0.0
0,0,1675124273.4257412,,0.0,0.0,0.0,0.0,0.0
0,0,1675124273.5241995,,0.0,0.0,0.0,0.0,0.0
0,0,1675124273.6252828,,0.0,0.0,0.0,0.0,0.0
0,0,1675124273.7248912,,0.0,0.0,0.0,0.0,0.0
0,0,1675124273.824752,,0.0,0.0,0.0,0.0,0.0
0,0,1675124273.924859,,0.0,0.0,0.0,0.0,0.0
0,0,1675124274.025128,,0.0,0.0,0.0,0.0,0.0
0,0,1675124274.1253946,,0.0,0.0,0.0,0.0,0.0
0,0,1675124274.2246406,,0.0,0.0,0.0,0.0,0.0
0,0,1675124274.3250256,,0.0,0.0,0.0,0.0,0.0
0,0,1675124274.4255633,,0.0,0.0,0.0,0.0,0.0
0,0,1675124274.5252948,,0.0,0.0,0.0,0.0,0.0
0,0,1675124274.6248562,,0.0,0.0,0.0,0.0,0.0
0,0,1675124274.7248976,,0.0,0.0,0.0,0.0,0.0
0,0,1675124274.825139,,0.0,0.0,0.0,0.0,0.0
0,0,1675124274.9255445,,0.0,0.0,0.0,0.0,0.0
0,0,1675124275.025268,,0.0,0.0,0.0,0.0,0.0
0,0,1675124275.12525,,0.0,0.0,0.0,0.0,0.0
0,0,1675124275.225165,,0.0,0.0,0.0,0.0,0.0
0,0,1675124275.3252614,,0.0,0.0,0.0,0.0,0.0
0,0,1675124275.425223,,0.0,0.0,0.0,0.0,0.0
0,0,1675124275.5253072,,0.0,0.0,0.0,0.0,0.0
0,0,1675124275.6251314,,0.0,0.0,0.0,0.0,0.0
0,0,1675124275.724758,,0.0,0.0,0.0,0.0,0.0
0,0,1675124275.825214,,0.0,0.0,0.0,0.0,0.0
0,0,1675124275.925344,,0.0,0.0,0.0,0.0,0.0
0,0,1675124276.0247388,,0.0,0.0,0.0,0.0,0.0
0,0,1675124276.125267,,0.0,0.0,0.0,0.0,0.0
0,0,1675124276.2253675,,0.0,0.0,0.0,0.0,0.0
0,0,1675124276.3251991,,0.0,0.0,0.0,0.0,0.0
0,0,1675124276.4255233,,0.0,0.0,0.0,0.0,0.0
0,0,1675124276.525296,,0.0,0.0,0.0,0.0,0.0
0,0,1675124276.6252549,,0.0,0.0,0.0,0.0,0.0
0,0,1675124276.7252944,,0.0,0.0,0.0,0.0,0.0
0,0,1675124276.8252308,,0.0,0.0,0.0,0.0,0.0
0,0,1675124276.9253383,,0.0,0.0,0.0,0.0,0.0
0,0,1675124277.0253975,,80.0,0.0,0.0,0.0,0.0
0,0,1675124277.1253605,,80.0,0.0,0.0,0.0,0.0
0,0,1675124277.2244816,,80.0,0.0,0.0,0.0,0.0
0,0,1675124277.325034,,80.0,0.0,0.0,0.0,0.0
0,0,1675124277.4250789,,80.0,0.0,0.0,0.0,0.0
0,0,1675124277.524973,,80.0,0.0,0.0,0.0,0.0
0,0,1675124277.624817,,80.0,0.0,0.0,0.0,0.0
0,0,1675124277.7251241,,80.0,0.0,0.0,0.0,0.0
0,0,1675124277.825024,,80.0,0.0,0.0,0.0,0.0
0,0,1675124277.925176,,80.0,0.0,0.0,0.0,0.0
0,0,1675124278.0249605,,80.0,0.0,0.0,0.0,0.0
0,0,1675124278.1243017,,80.0,0.0,0.0,0.0,0.0
0,0,1675124278.2251625,,80.0,0.0,0.0,0.0,0.0
0,0,1675124278.3251488,,80.0,0.0,0.0,0.0,0.0
0,0,1675124278.4252827,,80.0,0.0,0.0,0.0,0.0
0,0,1675124278.5247061,,80.0,0.0,0.0,0.0,0.0
0,0,1675124278.6250324,,80.0,0.0,0.0,0.0,0.0
0,0,1675124278.7250137,,80.0,0.0,0.0,0.0,0.0
0,0,1675124278.8249667,,80.0,0.0,0.0,0.0,0.0
0,0,1675124278.9252374,,80.0,0.0,0.0,0.0,0.0
0,0,1675124279.025151,,80.0,0.0,0.0,0.0,0.0
0,0,1675124279.1253734,,80.0,0.0,0.0,0.0,0.0
0,0,1675124279.225092,,80.0,0.0,0.0,0.0,0.0
0,0,1675124279.325191,,80.0,0.0,0.0,0.0,0.0
0,0,1675124279.4254625,,80.0,0.0,0.0,0.0,0.0
0,0,1675124279.5252275,,80.0,0.0,0.0,0.0,0.0
0,0,1675124279.6252365,,80.0,0.0,0.0,0.0,0.0
0,0,1675124279.7252452,,80.0,0.0,0.0,0.0,0.0
0,0,1675124279.8252697,,80.0,0.0,0.0,0.0,0.0
0,0,1675124279.92547,,80.0,0.0,0.0,0.0,0.0
0,0,1675124280.024811,,80.0,0.0,0.0,0.0,0.0
0,0,1675124280.1247103,,80.0,0.0,0.0,0.0,0.0
0,0,1675124280.2247522,,80.0,0.0,0.0,0.0,0.0
0,0,1675124280.325515,,80.0,0.0,0.0,0.0,0.0
0,0,1675124280.425633,,80.0,0.0,0.0,0.0,0.0
0,0,1675124280.5247717,,80.0,0.0,0.0,0.0,0.0
0,0,1675124280.625071,,80.0,0.0,0.0,0.0,0.0
0,0,1675124280.7251225,,80.0,0.0,0.0,0.0,0.0
0,0,1675124280.8240788,,80.0,0.0,0.0,0.0,0.0
0,0,1675124280.9241943,,80.0,0.0,0.0,0.0,0.0
0,0,1675124281.024015,,80.0,0.0,0.0,0.0,0.0
0,0,1675124281.1254315,,80.0,0.0,0.0,0.0,0.0
0,0,1675124281.2241104,,80.0,0.0,0.0,0.0,0.0
0,0,1675124281.3240721,,80.0,0.0,0.0,0.0,0.0
0,0,1675124281.424725,,80.0,0.0,0.0,0.0,0.0
0,0,1675124281.524105,,80.0,0.0,0.0,0.0,0.0
0,0,1675124281.6254845,,80.0,0.0,0.0,0.0,0.0
0,0,1675124281.725466,,80.0,0.0,0.0,0.0,0.0
0,0,1675124281.8255048,,80.0,0.0,0.0,0.0,0.0
0,0,1675124281.9250357,,80.0,0.0,0.0,0.0,0.0
0,0,1675124282.0253665,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124282.125337,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124282.2241406,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124282.3242023,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124282.4254575,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124282.524255,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124282.6241946,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124282.7248995,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124282.8253698,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124282.9255378,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124283.0254319,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124283.1252487,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124283.2253146,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124283.325224,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124283.4244406,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124283.5246327,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124283.62472,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124283.7247434,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124283.8253837,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124283.9247122,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124284.0251307,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124284.1253264,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124284.2252438,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124284.3249788,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124284.4254415,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124284.5250406,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124284.625194,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124284.7252667,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124284.8251233,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124284.9254458,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124285.0253,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124285.1252518,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124285.2251594,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124285.3253121,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124285.4253886,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124285.525215,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124285.6253839,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124285.7245502,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124285.8247426,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124285.924883,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124286.0251987,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124286.1251304,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124286.225166,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124286.325116,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124286.4253228,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124286.5249884,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124286.625021,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124286.7250822,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124286.8250093,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124286.9253304,,-80.0,0.0,0.0,0.0,0.0
0,0,1675124287.0254815,,0.0,0.0,0.0,0.0,0.0
0,0,1675124287.1254048,,0.0,0.0,0.0,0.0,0.0
0,0,1675124287.225207,,0.0,0.0,0.0,0.0,0.0
0,0,1675124287.3253016,,0.0,0.0,0.0,0.0,0.0
0,0,1675124287.425381,,0.0,0.0,0.0,0.0,0.0
0,0,1675124287.5252695,,0.0,0.0,0.0,0.0,0.0
0,0,1675124287.6253877,,0.0,0.0,0.0,0.0,0.0
0,0,1675124287.7244842,,0.0,0.0,0.0,0.0,0.0
0,0,1675124287.8251667,,0.0,0.0,0.0,0.0,0.0
0,0,1675124287.9255245,,0.0,0.0,0.0,0.0,0.0
0,0,1675124288.024722,,0.0,0.0,0.0,0.0,0.0
0,0,1675124288.125186,,0.0,0.0,0.0,0.0,0.0
0,0,1675124288.225324,,0.0,0.0,0.0,0.0,0.0
0,0,1675124288.3254,,0.0,0.0,0.0,0.0,0.0
0,0,1675124288.4255593,,0.0,0.0,0.0,0.0,0.0
0,0,1675124288.5255532,,0.0,0.0,0.0,0.0,0.0
0,0,1675124288.6254663,,0.0,0.0,0.0,0.0,0.0
0,0,1675124288.7247567,,0.0,0.0,0.0,0.0,0.0
0,0,1675124288.825438,,0.0,0.0,0.0,0.0,0.0
0,0,1675124288.9254405,,0.0,0.0,0.0,0.0,0.0
0,0,1675124289.0250702,,0.0,0.0,0.0,0.0,0.0
0,0,1675124289.125304,,0.0,0.0,0.0,0.0,0.0
0,0,1675124289.2252471,,0.0,0.0,0.0,0.0,0.0
